dut_data:76, torch_data:77, c:7, w:90, h:7, i+1:19368, err:-1.0 
dut_data:72, torch_data:73, c:1, w:91, h:7, i+1:19378, err:-1.0 
dut_data:72, torch_data:73, c:3, w:91, h:7, i+1:19380, err:-1.0 
dut_data:77, torch_data:78, c:14, w:91, h:7, i+1:19391, err:-1.0 
dut_data:82, torch_data:83, c:4, w:92, h:7, i+1:19397, err:-1.0 
dut_data:78, torch_data:77, c:7, w:92, h:7, i+1:19400, err:1.0 
dut_data:73, torch_data:74, c:9, w:94, h:7, i+1:19434, err:-1.0 
dut_data:79, torch_data:80, c:10, w:94, h:7, i+1:19435, err:-1.0 
dut_data:76, torch_data:77, c:3, w:96, h:7, i+1:19460, err:-1.0 
dut_data:73, torch_data:74, c:10, w:96, h:7, i+1:19467, err:-1.0 
dut_data:73, torch_data:74, c:12, w:96, h:7, i+1:19469, err:-1.0 
dut_data:77, torch_data:76, c:2, w:97, h:7, i+1:19475, err:1.0 
dut_data:72, torch_data:73, c:9, w:97, h:7, i+1:19482, err:-1.0 
dut_data:87, torch_data:88, c:13, w:97, h:7, i+1:19486, err:-1.0 
dut_data:79, torch_data:80, c:15, w:97, h:7, i+1:19488, err:-1.0 
dut_data:77, torch_data:76, c:1, w:98, h:7, i+1:19490, err:1.0 
dut_data:72, torch_data:73, c:15, w:98, h:7, i+1:19504, err:-1.0 
dut_data:81, torch_data:82, c:2, w:99, h:7, i+1:19507, err:-1.0 
dut_data:74, torch_data:75, c:7, w:99, h:7, i+1:19512, err:-1.0 
dut_data:91, torch_data:92, c:9, w:99, h:7, i+1:19514, err:-1.0 
dut_data:77, torch_data:78, c:7, w:100, h:7, i+1:19528, err:-1.0 
dut_data:77, torch_data:78, c:1, w:101, h:7, i+1:19538, err:-1.0 
dut_data:72, torch_data:73, c:8, w:101, h:7, i+1:19545, err:-1.0 
dut_data:78, torch_data:79, c:6, w:102, h:7, i+1:19559, err:-1.0 
dut_data:75, torch_data:76, c:14, w:102, h:7, i+1:19567, err:-1.0 
dut_data:77, torch_data:78, c:1, w:103, h:7, i+1:19570, err:-1.0 
dut_data:73, torch_data:72, c:1, w:106, h:7, i+1:19618, err:1.0 
dut_data:84, torch_data:85, c:6, w:106, h:7, i+1:19623, err:-1.0 
dut_data:78, torch_data:79, c:7, w:106, h:7, i+1:19624, err:-1.0 
dut_data:82, torch_data:83, c:15, w:106, h:7, i+1:19632, err:-1.0 
dut_data:79, torch_data:80, c:2, w:107, h:7, i+1:19635, err:-1.0 
dut_data:78, torch_data:79, c:14, w:109, h:7, i+1:19679, err:-1.0 
dut_data:81, torch_data:82, c:4, w:110, h:7, i+1:19685, err:-1.0 
dut_data:81, torch_data:82, c:5, w:110, h:7, i+1:19686, err:-1.0 
dut_data:76, torch_data:77, c:11, w:110, h:7, i+1:19692, err:-1.0 
dut_data:77, torch_data:76, c:8, w:111, h:7, i+1:19705, err:1.0 
dut_data:82, torch_data:83, c:0, w:112, h:7, i+1:19713, err:-1.0 
dut_data:81, torch_data:82, c:3, w:112, h:7, i+1:19716, err:-1.0 
dut_data:79, torch_data:80, c:6, w:113, h:7, i+1:19735, err:-1.0 
dut_data:78, torch_data:79, c:7, w:115, h:7, i+1:19768, err:-1.0 
dut_data:108, torch_data:107, c:8, w:115, h:7, i+1:19769, err:1.0 
dut_data:97, torch_data:98, c:9, w:115, h:7, i+1:19770, err:-1.0 
dut_data:84, torch_data:85, c:10, w:116, h:7, i+1:19787, err:-1.0 
dut_data:77, torch_data:78, c:13, w:116, h:7, i+1:19790, err:-1.0 
dut_data:78, torch_data:79, c:2, w:117, h:7, i+1:19795, err:-1.0 
dut_data:74, torch_data:75, c:6, w:118, h:7, i+1:19815, err:-1.0 
dut_data:76, torch_data:77, c:8, w:118, h:7, i+1:19817, err:-1.0 
dut_data:74, torch_data:75, c:10, w:118, h:7, i+1:19819, err:-1.0 
dut_data:79, torch_data:80, c:1, w:119, h:7, i+1:19826, err:-1.0 
dut_data:79, torch_data:80, c:6, w:120, h:7, i+1:19847, err:-1.0 
dut_data:74, torch_data:75, c:2, w:121, h:7, i+1:19859, err:-1.0 
dut_data:81, torch_data:82, c:15, w:121, h:7, i+1:19872, err:-1.0 
dut_data:77, torch_data:78, c:2, w:122, h:7, i+1:19875, err:-1.0 
dut_data:78, torch_data:79, c:6, w:122, h:7, i+1:19879, err:-1.0 
dut_data:78, torch_data:79, c:7, w:122, h:7, i+1:19880, err:-1.0 
dut_data:76, torch_data:77, c:1, w:123, h:7, i+1:19890, err:-1.0 
dut_data:86, torch_data:87, c:14, w:125, h:7, i+1:19935, err:-1.0 
dut_data:75, torch_data:76, c:1, w:126, h:7, i+1:19938, err:-1.0 
dut_data:78, torch_data:79, c:3, w:126, h:7, i+1:19940, err:-1.0 
dut_data:74, torch_data:75, c:9, w:126, h:7, i+1:19946, err:-1.0 
dut_data:75, torch_data:76, c:10, w:126, h:7, i+1:19947, err:-1.0 
dut_data:79, torch_data:80, c:11, w:126, h:7, i+1:19948, err:-1.0 
dut_data:76, torch_data:75, c:3, w:127, h:7, i+1:19956, err:1.0 
dut_data:76, torch_data:75, c:7, w:127, h:7, i+1:19960, err:1.0 
dut_data:76, torch_data:77, c:3, w:128, h:7, i+1:19972, err:-1.0 
dut_data:72, torch_data:73, c:8, w:128, h:7, i+1:19977, err:-1.0 
dut_data:74, torch_data:75, c:10, w:128, h:7, i+1:19979, err:-1.0 
dut_data:72, torch_data:73, c:12, w:128, h:7, i+1:19981, err:-1.0 
dut_data:79, torch_data:80, c:11, w:129, h:7, i+1:19996, err:-1.0 
dut_data:77, torch_data:76, c:0, w:130, h:7, i+1:20001, err:1.0 
dut_data:75, torch_data:76, c:8, w:133, h:7, i+1:20057, err:-1.0 
dut_data:80, torch_data:81, c:11, w:133, h:7, i+1:20060, err:-1.0 
dut_data:72, torch_data:73, c:8, w:134, h:7, i+1:20073, err:-1.0 
dut_data:81, torch_data:82, c:1, w:135, h:7, i+1:20082, err:-1.0 
dut_data:74, torch_data:75, c:4, w:136, h:7, i+1:20101, err:-1.0 
dut_data:73, torch_data:74, c:5, w:136, h:7, i+1:20102, err:-1.0 
dut_data:75, torch_data:76, c:10, w:136, h:7, i+1:20107, err:-1.0 
dut_data:77, torch_data:78, c:15, w:137, h:7, i+1:20128, err:-1.0 
dut_data:74, torch_data:75, c:0, w:138, h:7, i+1:20129, err:-1.0 
dut_data:77, torch_data:78, c:6, w:138, h:7, i+1:20135, err:-1.0 
dut_data:78, torch_data:79, c:11, w:139, h:7, i+1:20156, err:-1.0 
dut_data:75, torch_data:74, c:2, w:140, h:7, i+1:20163, err:1.0 
dut_data:75, torch_data:76, c:7, w:141, h:7, i+1:20184, err:-1.0 
dut_data:85, torch_data:86, c:11, w:142, h:7, i+1:20204, err:-1.0 
dut_data:74, torch_data:75, c:14, w:142, h:7, i+1:20207, err:-1.0 
dut_data:83, torch_data:84, c:15, w:143, h:7, i+1:20224, err:-1.0 
dut_data:93, torch_data:92, c:6, w:144, h:7, i+1:20231, err:1.0 
dut_data:88, torch_data:89, c:7, w:144, h:7, i+1:20232, err:-1.0 
dut_data:80, torch_data:81, c:8, w:144, h:7, i+1:20233, err:-1.0 
dut_data:77, torch_data:78, c:3, w:145, h:7, i+1:20244, err:-1.0 
dut_data:74, torch_data:75, c:15, w:145, h:7, i+1:20256, err:-1.0 
dut_data:78, torch_data:77, c:0, w:146, h:7, i+1:20257, err:1.0 
dut_data:81, torch_data:82, c:10, w:146, h:7, i+1:20267, err:-1.0 
dut_data:74, torch_data:75, c:15, w:147, h:7, i+1:20288, err:-1.0 
dut_data:84, torch_data:85, c:2, w:148, h:7, i+1:20291, err:-1.0 
dut_data:85, torch_data:86, c:11, w:149, h:7, i+1:20316, err:-1.0 
dut_data:78, torch_data:79, c:10, w:150, h:7, i+1:20331, err:-1.0 
dut_data:78, torch_data:79, c:14, w:150, h:7, i+1:20335, err:-1.0 
dut_data:80, torch_data:81, c:13, w:152, h:7, i+1:20366, err:-1.0 
dut_data:84, torch_data:85, c:5, w:153, h:7, i+1:20374, err:-1.0 
dut_data:79, torch_data:80, c:10, w:153, h:7, i+1:20379, err:-1.0 
dut_data:77, torch_data:76, c:1, w:154, h:7, i+1:20386, err:1.0 
dut_data:74, torch_data:75, c:6, w:154, h:7, i+1:20391, err:-1.0 
dut_data:75, torch_data:76, c:15, w:154, h:7, i+1:20400, err:-1.0 
dut_data:79, torch_data:80, c:11, w:155, h:7, i+1:20412, err:-1.0 
dut_data:75, torch_data:76, c:7, w:157, h:7, i+1:20440, err:-1.0 
dut_data:84, torch_data:85, c:12, w:157, h:7, i+1:20445, err:-1.0 
dut_data:79, torch_data:80, c:1, w:158, h:7, i+1:20450, err:-1.0 
dut_data:75, torch_data:76, c:14, w:158, h:7, i+1:20463, err:-1.0 
dut_data:77, torch_data:76, c:1, w:159, h:7, i+1:20466, err:1.0 
dut_data:78, torch_data:79, c:8, w:0, h:8, i+1:20489, err:-1.0 
dut_data:72, torch_data:73, c:14, w:0, h:8, i+1:20495, err:-1.0 
dut_data:75, torch_data:76, c:9, w:1, h:8, i+1:20506, err:-1.0 
dut_data:74, torch_data:73, c:0, w:2, h:8, i+1:20513, err:1.0 
dut_data:84, torch_data:83, c:2, w:2, h:8, i+1:20515, err:1.0 
dut_data:72, torch_data:73, c:3, w:2, h:8, i+1:20516, err:-1.0 
dut_data:76, torch_data:75, c:14, w:3, h:8, i+1:20543, err:1.0 
dut_data:84, torch_data:85, c:2, w:5, h:8, i+1:20563, err:-1.0 
dut_data:74, torch_data:75, c:8, w:5, h:8, i+1:20569, err:-1.0 
dut_data:74, torch_data:75, c:14, w:5, h:8, i+1:20575, err:-1.0 
dut_data:73, torch_data:74, c:8, w:6, h:8, i+1:20585, err:-1.0 
dut_data:73, torch_data:74, c:12, w:7, h:8, i+1:20605, err:-1.0 
dut_data:78, torch_data:79, c:0, w:8, h:8, i+1:20609, err:-1.0 
dut_data:74, torch_data:75, c:8, w:8, h:8, i+1:20617, err:-1.0 
dut_data:79, torch_data:80, c:3, w:9, h:8, i+1:20628, err:-1.0 
dut_data:78, torch_data:79, c:0, w:10, h:8, i+1:20641, err:-1.0 
dut_data:77, torch_data:78, c:4, w:12, h:8, i+1:20677, err:-1.0 
dut_data:81, torch_data:82, c:10, w:12, h:8, i+1:20683, err:-1.0 
dut_data:75, torch_data:76, c:11, w:12, h:8, i+1:20684, err:-1.0 
dut_data:73, torch_data:74, c:9, w:14, h:8, i+1:20714, err:-1.0 
dut_data:81, torch_data:82, c:10, w:14, h:8, i+1:20715, err:-1.0 
dut_data:74, torch_data:75, c:4, w:15, h:8, i+1:20725, err:-1.0 
dut_data:83, torch_data:84, c:3, w:16, h:8, i+1:20740, err:-1.0 
dut_data:73, torch_data:72, c:2, w:17, h:8, i+1:20755, err:1.0 
dut_data:74, torch_data:75, c:11, w:17, h:8, i+1:20764, err:-1.0 
dut_data:80, torch_data:81, c:9, w:18, h:8, i+1:20778, err:-1.0 
dut_data:76, torch_data:77, c:0, w:20, h:8, i+1:20801, err:-1.0 
dut_data:91, torch_data:92, c:1, w:21, h:8, i+1:20818, err:-1.0 
dut_data:87, torch_data:88, c:2, w:21, h:8, i+1:20819, err:-1.0 
dut_data:74, torch_data:75, c:8, w:21, h:8, i+1:20825, err:-1.0 
dut_data:73, torch_data:74, c:8, w:22, h:8, i+1:20841, err:-1.0 
dut_data:73, torch_data:74, c:10, w:22, h:8, i+1:20843, err:-1.0 
dut_data:76, torch_data:77, c:5, w:23, h:8, i+1:20854, err:-1.0 
dut_data:78, torch_data:77, c:7, w:24, h:8, i+1:20872, err:1.0 
dut_data:73, torch_data:74, c:2, w:26, h:8, i+1:20899, err:-1.0 
dut_data:78, torch_data:79, c:7, w:26, h:8, i+1:20904, err:-1.0 
dut_data:88, torch_data:87, c:6, w:27, h:8, i+1:20919, err:1.0 
dut_data:81, torch_data:80, c:7, w:28, h:8, i+1:20936, err:1.0 
dut_data:77, torch_data:78, c:0, w:29, h:8, i+1:20945, err:-1.0 
dut_data:97, torch_data:98, c:10, w:30, h:8, i+1:20971, err:-1.0 
dut_data:73, torch_data:74, c:4, w:31, h:8, i+1:20981, err:-1.0 
dut_data:79, torch_data:80, c:15, w:31, h:8, i+1:20992, err:-1.0 
dut_data:81, torch_data:82, c:12, w:32, h:8, i+1:21005, err:-1.0 
dut_data:89, torch_data:90, c:9, w:34, h:8, i+1:21034, err:-1.0 
dut_data:81, torch_data:82, c:9, w:35, h:8, i+1:21050, err:-1.0 
dut_data:81, torch_data:82, c:11, w:35, h:8, i+1:21052, err:-1.0 
dut_data:77, torch_data:78, c:1, w:36, h:8, i+1:21058, err:-1.0 
dut_data:75, torch_data:76, c:5, w:36, h:8, i+1:21062, err:-1.0 
dut_data:76, torch_data:77, c:9, w:36, h:8, i+1:21066, err:-1.0 
dut_data:79, torch_data:80, c:2, w:37, h:8, i+1:21075, err:-1.0 
dut_data:73, torch_data:74, c:14, w:37, h:8, i+1:21087, err:-1.0 
dut_data:78, torch_data:79, c:6, w:39, h:8, i+1:21111, err:-1.0 
dut_data:79, torch_data:80, c:4, w:40, h:8, i+1:21125, err:-1.0 
dut_data:74, torch_data:75, c:6, w:40, h:8, i+1:21127, err:-1.0 
dut_data:80, torch_data:81, c:5, w:41, h:8, i+1:21142, err:-1.0 
dut_data:73, torch_data:74, c:9, w:41, h:8, i+1:21146, err:-1.0 
dut_data:74, torch_data:73, c:9, w:43, h:8, i+1:21178, err:1.0 
dut_data:88, torch_data:89, c:4, w:44, h:8, i+1:21189, err:-1.0 
dut_data:77, torch_data:78, c:1, w:45, h:8, i+1:21202, err:-1.0 
dut_data:76, torch_data:77, c:15, w:47, h:8, i+1:21248, err:-1.0 
dut_data:73, torch_data:74, c:12, w:48, h:8, i+1:21261, err:-1.0 
dut_data:73, torch_data:74, c:2, w:51, h:8, i+1:21299, err:-1.0 
dut_data:73, torch_data:74, c:2, w:52, h:8, i+1:21315, err:-1.0 
dut_data:81, torch_data:82, c:2, w:53, h:8, i+1:21331, err:-1.0 
dut_data:73, torch_data:74, c:6, w:53, h:8, i+1:21335, err:-1.0 
dut_data:76, torch_data:77, c:8, w:53, h:8, i+1:21337, err:-1.0 
dut_data:78, torch_data:77, c:9, w:53, h:8, i+1:21338, err:1.0 
dut_data:75, torch_data:76, c:14, w:53, h:8, i+1:21343, err:-1.0 
dut_data:78, torch_data:79, c:6, w:55, h:8, i+1:21367, err:-1.0 
dut_data:76, torch_data:77, c:5, w:57, h:8, i+1:21398, err:-1.0 
dut_data:73, torch_data:74, c:14, w:57, h:8, i+1:21407, err:-1.0 
dut_data:72, torch_data:73, c:6, w:58, h:8, i+1:21415, err:-1.0 
dut_data:85, torch_data:86, c:4, w:60, h:8, i+1:21445, err:-1.0 
dut_data:74, torch_data:75, c:1, w:61, h:8, i+1:21458, err:-1.0 
dut_data:103, torch_data:104, c:10, w:62, h:8, i+1:21483, err:-1.0 
dut_data:86, torch_data:87, c:6, w:63, h:8, i+1:21495, err:-1.0 
dut_data:75, torch_data:74, c:7, w:63, h:8, i+1:21496, err:1.0 
dut_data:78, torch_data:79, c:15, w:63, h:8, i+1:21504, err:-1.0 
dut_data:84, torch_data:83, c:6, w:64, h:8, i+1:21511, err:1.0 
dut_data:72, torch_data:73, c:12, w:64, h:8, i+1:21517, err:-1.0 
dut_data:76, torch_data:77, c:3, w:66, h:8, i+1:21540, err:-1.0 
dut_data:77, torch_data:78, c:8, w:66, h:8, i+1:21545, err:-1.0 
dut_data:73, torch_data:74, c:10, w:66, h:8, i+1:21547, err:-1.0 
dut_data:82, torch_data:83, c:1, w:67, h:8, i+1:21554, err:-1.0 
dut_data:80, torch_data:81, c:2, w:67, h:8, i+1:21555, err:-1.0 
dut_data:85, torch_data:86, c:9, w:67, h:8, i+1:21562, err:-1.0 
dut_data:72, torch_data:73, c:11, w:67, h:8, i+1:21564, err:-1.0 
dut_data:74, torch_data:75, c:13, w:67, h:8, i+1:21566, err:-1.0 
dut_data:74, torch_data:75, c:0, w:68, h:8, i+1:21569, err:-1.0 
dut_data:80, torch_data:81, c:2, w:68, h:8, i+1:21571, err:-1.0 
dut_data:73, torch_data:74, c:14, w:69, h:8, i+1:21599, err:-1.0 
dut_data:72, torch_data:73, c:8, w:70, h:8, i+1:21609, err:-1.0 
dut_data:80, torch_data:81, c:13, w:71, h:8, i+1:21630, err:-1.0 
dut_data:77, torch_data:78, c:4, w:72, h:8, i+1:21637, err:-1.0 
dut_data:75, torch_data:76, c:11, w:72, h:8, i+1:21644, err:-1.0 
dut_data:75, torch_data:76, c:1, w:73, h:8, i+1:21650, err:-1.0 
dut_data:77, torch_data:78, c:2, w:74, h:8, i+1:21667, err:-1.0 
dut_data:78, torch_data:79, c:6, w:74, h:8, i+1:21671, err:-1.0 
dut_data:97, torch_data:98, c:7, w:74, h:8, i+1:21672, err:-1.0 
dut_data:79, torch_data:80, c:4, w:76, h:8, i+1:21701, err:-1.0 
dut_data:73, torch_data:74, c:5, w:77, h:8, i+1:21718, err:-1.0 
dut_data:77, torch_data:78, c:7, w:77, h:8, i+1:21720, err:-1.0 
dut_data:73, torch_data:74, c:12, w:77, h:8, i+1:21725, err:-1.0 
dut_data:73, torch_data:74, c:4, w:78, h:8, i+1:21733, err:-1.0 
dut_data:73, torch_data:74, c:15, w:78, h:8, i+1:21744, err:-1.0 
dut_data:89, torch_data:90, c:3, w:80, h:8, i+1:21764, err:-1.0 
dut_data:82, torch_data:81, c:6, w:80, h:8, i+1:21767, err:1.0 
dut_data:75, torch_data:76, c:13, w:81, h:8, i+1:21790, err:-1.0 
dut_data:84, torch_data:83, c:0, w:82, h:8, i+1:21793, err:1.0 
dut_data:95, torch_data:96, c:9, w:82, h:8, i+1:21802, err:-1.0 
dut_data:74, torch_data:75, c:10, w:84, h:8, i+1:21835, err:-1.0 
dut_data:82, torch_data:83, c:11, w:84, h:8, i+1:21836, err:-1.0 
dut_data:77, torch_data:78, c:2, w:85, h:8, i+1:21843, err:-1.0 
dut_data:87, torch_data:88, c:8, w:85, h:8, i+1:21849, err:-1.0 
dut_data:73, torch_data:72, c:9, w:85, h:8, i+1:21850, err:1.0 
dut_data:90, torch_data:91, c:6, w:87, h:8, i+1:21879, err:-1.0 
dut_data:75, torch_data:76, c:4, w:88, h:8, i+1:21893, err:-1.0 
dut_data:86, torch_data:85, c:1, w:90, h:8, i+1:21922, err:1.0 
dut_data:79, torch_data:80, c:7, w:90, h:8, i+1:21928, err:-1.0 
dut_data:82, torch_data:83, c:12, w:90, h:8, i+1:21933, err:-1.0 
dut_data:83, torch_data:82, c:6, w:91, h:8, i+1:21943, err:1.0 
dut_data:88, torch_data:87, c:9, w:91, h:8, i+1:21946, err:1.0 
dut_data:74, torch_data:73, c:7, w:92, h:8, i+1:21960, err:1.0 
dut_data:83, torch_data:84, c:10, w:92, h:8, i+1:21963, err:-1.0 
dut_data:72, torch_data:73, c:4, w:93, h:8, i+1:21973, err:-1.0 
dut_data:85, torch_data:84, c:15, w:93, h:8, i+1:21984, err:1.0 
dut_data:95, torch_data:94, c:6, w:94, h:8, i+1:21991, err:1.0 
dut_data:92, torch_data:93, c:10, w:94, h:8, i+1:21995, err:-1.0 
dut_data:76, torch_data:77, c:11, w:94, h:8, i+1:21996, err:-1.0 
dut_data:78, torch_data:79, c:12, w:94, h:8, i+1:21997, err:-1.0 
dut_data:81, torch_data:80, c:8, w:95, h:8, i+1:22009, err:1.0 
dut_data:73, torch_data:74, c:0, w:96, h:8, i+1:22017, err:-1.0 
dut_data:81, torch_data:82, c:3, w:96, h:8, i+1:22020, err:-1.0 
dut_data:76, torch_data:77, c:3, w:97, h:8, i+1:22036, err:-1.0 
dut_data:72, torch_data:73, c:8, w:97, h:8, i+1:22041, err:-1.0 
dut_data:75, torch_data:76, c:12, w:97, h:8, i+1:22045, err:-1.0 
dut_data:91, torch_data:90, c:0, w:98, h:8, i+1:22049, err:1.0 
dut_data:87, torch_data:88, c:15, w:98, h:8, i+1:22064, err:-1.0 
dut_data:82, torch_data:83, c:9, w:99, h:8, i+1:22074, err:-1.0 
dut_data:76, torch_data:77, c:2, w:100, h:8, i+1:22083, err:-1.0 
dut_data:77, torch_data:78, c:11, w:100, h:8, i+1:22092, err:-1.0 
dut_data:90, torch_data:91, c:2, w:101, h:8, i+1:22099, err:-1.0 
dut_data:78, torch_data:79, c:6, w:101, h:8, i+1:22103, err:-1.0 
dut_data:74, torch_data:75, c:8, w:101, h:8, i+1:22105, err:-1.0 
dut_data:81, torch_data:80, c:9, w:101, h:8, i+1:22106, err:1.0 
dut_data:84, torch_data:85, c:11, w:101, h:8, i+1:22108, err:-1.0 
dut_data:78, torch_data:79, c:13, w:101, h:8, i+1:22110, err:-1.0 
dut_data:93, torch_data:94, c:10, w:102, h:8, i+1:22123, err:-1.0 
dut_data:76, torch_data:77, c:4, w:105, h:8, i+1:22165, err:-1.0 
dut_data:89, torch_data:90, c:6, w:105, h:8, i+1:22167, err:-1.0 
dut_data:75, torch_data:76, c:15, w:105, h:8, i+1:22176, err:-1.0 
dut_data:72, torch_data:73, c:7, w:106, h:8, i+1:22184, err:-1.0 
dut_data:76, torch_data:75, c:0, w:108, h:8, i+1:22209, err:1.0 
dut_data:89, torch_data:90, c:10, w:108, h:8, i+1:22219, err:-1.0 
dut_data:83, torch_data:84, c:4, w:110, h:8, i+1:22245, err:-1.0 
dut_data:86, torch_data:87, c:10, w:110, h:8, i+1:22251, err:-1.0 
dut_data:85, torch_data:86, c:11, w:110, h:8, i+1:22252, err:-1.0 
dut_data:80, torch_data:81, c:3, w:112, h:8, i+1:22276, err:-1.0 
dut_data:72, torch_data:73, c:15, w:112, h:8, i+1:22288, err:-1.0 
dut_data:77, torch_data:78, c:7, w:113, h:8, i+1:22296, err:-1.0 
dut_data:77, torch_data:78, c:15, w:113, h:8, i+1:22304, err:-1.0 
dut_data:74, torch_data:75, c:6, w:114, h:8, i+1:22311, err:-1.0 
dut_data:83, torch_data:84, c:9, w:115, h:8, i+1:22330, err:-1.0 
dut_data:78, torch_data:79, c:0, w:116, h:8, i+1:22337, err:-1.0 
dut_data:81, torch_data:82, c:1, w:116, h:8, i+1:22338, err:-1.0 
dut_data:74, torch_data:75, c:9, w:116, h:8, i+1:22346, err:-1.0 
dut_data:78, torch_data:79, c:11, w:116, h:8, i+1:22348, err:-1.0 
dut_data:78, torch_data:79, c:6, w:118, h:8, i+1:22375, err:-1.0 
dut_data:89, torch_data:90, c:10, w:118, h:8, i+1:22379, err:-1.0 
dut_data:73, torch_data:74, c:12, w:119, h:8, i+1:22397, err:-1.0 
dut_data:73, torch_data:72, c:15, w:119, h:8, i+1:22400, err:1.0 
dut_data:77, torch_data:76, c:7, w:120, h:8, i+1:22408, err:1.0 
dut_data:80, torch_data:81, c:14, w:123, h:8, i+1:22463, err:-1.0 
dut_data:77, torch_data:76, c:0, w:124, h:8, i+1:22465, err:1.0 
dut_data:74, torch_data:75, c:4, w:126, h:8, i+1:22501, err:-1.0 
dut_data:85, torch_data:86, c:10, w:126, h:8, i+1:22507, err:-1.0 
dut_data:81, torch_data:82, c:15, w:126, h:8, i+1:22512, err:-1.0 
dut_data:78, torch_data:79, c:6, w:127, h:8, i+1:22519, err:-1.0 
dut_data:83, torch_data:84, c:11, w:127, h:8, i+1:22524, err:-1.0 
dut_data:75, torch_data:76, c:15, w:127, h:8, i+1:22528, err:-1.0 
dut_data:74, torch_data:75, c:3, w:128, h:8, i+1:22532, err:-1.0 
dut_data:79, torch_data:78, c:0, w:130, h:8, i+1:22561, err:1.0 
dut_data:84, torch_data:83, c:2, w:130, h:8, i+1:22563, err:1.0 
dut_data:79, torch_data:80, c:10, w:130, h:8, i+1:22571, err:-1.0 
dut_data:73, torch_data:74, c:7, w:131, h:8, i+1:22584, err:-1.0 
dut_data:79, torch_data:78, c:9, w:133, h:8, i+1:22618, err:1.0 
dut_data:73, torch_data:74, c:6, w:134, h:8, i+1:22631, err:-1.0 
dut_data:73, torch_data:74, c:8, w:134, h:8, i+1:22633, err:-1.0 
dut_data:77, torch_data:78, c:13, w:135, h:8, i+1:22654, err:-1.0 
dut_data:78, torch_data:79, c:4, w:136, h:8, i+1:22661, err:-1.0 
dut_data:83, torch_data:84, c:3, w:137, h:8, i+1:22676, err:-1.0 
dut_data:73, torch_data:74, c:15, w:137, h:8, i+1:22688, err:-1.0 
dut_data:81, torch_data:82, c:2, w:139, h:8, i+1:22707, err:-1.0 
dut_data:81, torch_data:80, c:4, w:139, h:8, i+1:22709, err:1.0 
dut_data:82, torch_data:83, c:12, w:139, h:8, i+1:22717, err:-1.0 
dut_data:77, torch_data:76, c:0, w:140, h:8, i+1:22721, err:1.0 
dut_data:79, torch_data:80, c:4, w:140, h:8, i+1:22725, err:-1.0 
dut_data:74, torch_data:75, c:6, w:140, h:8, i+1:22727, err:-1.0 
dut_data:80, torch_data:79, c:7, w:140, h:8, i+1:22728, err:1.0 
dut_data:80, torch_data:81, c:4, w:141, h:8, i+1:22741, err:-1.0 
dut_data:96, torch_data:97, c:10, w:142, h:8, i+1:22763, err:-1.0 
dut_data:80, torch_data:81, c:3, w:144, h:8, i+1:22788, err:-1.0 
dut_data:79, torch_data:80, c:12, w:144, h:8, i+1:22797, err:-1.0 
dut_data:80, torch_data:79, c:0, w:146, h:8, i+1:22817, err:1.0 
dut_data:82, torch_data:83, c:15, w:146, h:8, i+1:22832, err:-1.0 
dut_data:74, torch_data:75, c:5, w:147, h:8, i+1:22838, err:-1.0 
dut_data:72, torch_data:73, c:11, w:148, h:8, i+1:22860, err:-1.0 
dut_data:78, torch_data:77, c:9, w:149, h:8, i+1:22874, err:1.0 
dut_data:83, torch_data:84, c:6, w:150, h:8, i+1:22887, err:-1.0 
dut_data:77, torch_data:78, c:8, w:150, h:8, i+1:22889, err:-1.0 
dut_data:73, torch_data:74, c:4, w:152, h:8, i+1:22917, err:-1.0 
dut_data:73, torch_data:74, c:1, w:153, h:8, i+1:22930, err:-1.0 
dut_data:76, torch_data:77, c:10, w:153, h:8, i+1:22939, err:-1.0 
dut_data:73, torch_data:72, c:7, w:156, h:8, i+1:22984, err:1.0 
dut_data:75, torch_data:76, c:10, w:156, h:8, i+1:22987, err:-1.0 
dut_data:73, torch_data:74, c:15, w:158, h:8, i+1:23024, err:-1.0 
dut_data:77, torch_data:76, c:7, w:159, h:8, i+1:23032, err:1.0 
dut_data:84, torch_data:83, c:6, w:0, h:9, i+1:23047, err:1.0 
dut_data:78, torch_data:77, c:0, w:2, h:9, i+1:23073, err:1.0 
dut_data:85, torch_data:86, c:7, w:4, h:9, i+1:23112, err:-1.0 
dut_data:73, torch_data:72, c:14, w:4, h:9, i+1:23119, err:1.0 
dut_data:84, torch_data:85, c:8, w:5, h:9, i+1:23129, err:-1.0 
dut_data:73, torch_data:74, c:14, w:5, h:9, i+1:23135, err:-1.0 
dut_data:92, torch_data:93, c:8, w:6, h:9, i+1:23145, err:-1.0 
dut_data:80, torch_data:81, c:14, w:6, h:9, i+1:23151, err:-1.0 
dut_data:75, torch_data:76, c:1, w:7, h:9, i+1:23154, err:-1.0 
dut_data:84, torch_data:85, c:6, w:8, h:9, i+1:23175, err:-1.0 
dut_data:74, torch_data:75, c:1, w:9, h:9, i+1:23186, err:-1.0 
dut_data:75, torch_data:76, c:6, w:10, h:9, i+1:23207, err:-1.0 
dut_data:80, torch_data:81, c:4, w:14, h:9, i+1:23269, err:-1.0 
dut_data:79, torch_data:80, c:5, w:14, h:9, i+1:23270, err:-1.0 
dut_data:83, torch_data:84, c:8, w:14, h:9, i+1:23273, err:-1.0 
