dut_data:153, torch_data:154, c:13, w:111, h:6, i+1:17150, err:-1.0 
dut_data:185, torch_data:186, c:6, w:117, h:6, i+1:17239, err:-1.0 
dut_data:180, torch_data:181, c:11, w:117, h:6, i+1:17244, err:-1.0 
dut_data:181, torch_data:182, c:2, w:118, h:6, i+1:17251, err:-1.0 
dut_data:152, torch_data:153, c:9, w:119, h:6, i+1:17274, err:-1.0 
dut_data:174, torch_data:175, c:7, w:121, h:6, i+1:17304, err:-1.0 
dut_data:168, torch_data:169, c:0, w:126, h:6, i+1:17377, err:-1.0 
dut_data:160, torch_data:161, c:6, w:129, h:6, i+1:17431, err:-1.0 
dut_data:162, torch_data:163, c:2, w:130, h:6, i+1:17443, err:-1.0 
dut_data:156, torch_data:157, c:9, w:132, h:6, i+1:17482, err:-1.0 
dut_data:157, torch_data:158, c:9, w:135, h:6, i+1:17530, err:-1.0 
dut_data:167, torch_data:168, c:11, w:136, h:6, i+1:17548, err:-1.0 
dut_data:159, torch_data:160, c:12, w:137, h:6, i+1:17565, err:-1.0 
dut_data:154, torch_data:155, c:3, w:140, h:6, i+1:17604, err:-1.0 
dut_data:158, torch_data:159, c:5, w:145, h:6, i+1:17686, err:-1.0 
dut_data:162, torch_data:163, c:0, w:156, h:6, i+1:17857, err:-1.0 
dut_data:152, torch_data:153, c:2, w:156, h:6, i+1:17859, err:-1.0 
dut_data:159, torch_data:160, c:0, w:158, h:6, i+1:17889, err:-1.0 
dut_data:156, torch_data:157, c:4, w:158, h:6, i+1:17893, err:-1.0 
dut_data:156, torch_data:157, c:13, w:159, h:6, i+1:17918, err:-1.0 
dut_data:155, torch_data:156, c:10, w:2, h:7, i+1:17963, err:-1.0 
dut_data:164, torch_data:165, c:13, w:3, h:7, i+1:17982, err:-1.0 
dut_data:164, torch_data:165, c:5, w:5, h:7, i+1:18006, err:-1.0 
dut_data:154, torch_data:155, c:14, w:10, h:7, i+1:18095, err:-1.0 
dut_data:160, torch_data:161, c:7, w:13, h:7, i+1:18136, err:-1.0 
dut_data:194, torch_data:195, c:7, w:18, h:7, i+1:18216, err:-1.0 
dut_data:154, torch_data:155, c:4, w:19, h:7, i+1:18229, err:-1.0 
dut_data:154, torch_data:155, c:15, w:21, h:7, i+1:18272, err:-1.0 
dut_data:153, torch_data:154, c:7, w:23, h:7, i+1:18296, err:-1.0 
dut_data:165, torch_data:166, c:5, w:30, h:7, i+1:18406, err:-1.0 
dut_data:161, torch_data:162, c:3, w:31, h:7, i+1:18420, err:-1.0 
dut_data:167, torch_data:168, c:0, w:41, h:7, i+1:18577, err:-1.0 
dut_data:165, torch_data:166, c:4, w:44, h:7, i+1:18629, err:-1.0 
dut_data:160, torch_data:161, c:10, w:44, h:7, i+1:18635, err:-1.0 
dut_data:179, torch_data:180, c:13, w:48, h:7, i+1:18702, err:-1.0 
dut_data:191, torch_data:192, c:7, w:50, h:7, i+1:18728, err:-1.0 
dut_data:163, torch_data:164, c:15, w:53, h:7, i+1:18784, err:-1.0 
dut_data:162, torch_data:163, c:2, w:57, h:7, i+1:18835, err:-1.0 
dut_data:170, torch_data:171, c:4, w:60, h:7, i+1:18885, err:-1.0 
dut_data:156, torch_data:157, c:10, w:60, h:7, i+1:18891, err:-1.0 
dut_data:157, torch_data:158, c:14, w:60, h:7, i+1:18895, err:-1.0 
dut_data:159, torch_data:160, c:14, w:61, h:7, i+1:18911, err:-1.0 
dut_data:170, torch_data:171, c:8, w:67, h:7, i+1:19001, err:-1.0 
dut_data:163, torch_data:164, c:12, w:67, h:7, i+1:19005, err:-1.0 
dut_data:181, torch_data:182, c:13, w:68, h:7, i+1:19022, err:-1.0 
dut_data:157, torch_data:158, c:5, w:69, h:7, i+1:19030, err:-1.0 
dut_data:167, torch_data:168, c:4, w:75, h:7, i+1:19125, err:-1.0 
dut_data:162, torch_data:163, c:10, w:76, h:7, i+1:19147, err:-1.0 
dut_data:161, torch_data:162, c:14, w:79, h:7, i+1:19199, err:-1.0 
dut_data:168, torch_data:169, c:1, w:86, h:7, i+1:19298, err:-1.0 
dut_data:155, torch_data:156, c:13, w:88, h:7, i+1:19342, err:-1.0 
dut_data:152, torch_data:153, c:9, w:92, h:7, i+1:19402, err:-1.0 
dut_data:164, torch_data:165, c:14, w:97, h:7, i+1:19487, err:-1.0 
dut_data:161, torch_data:162, c:15, w:101, h:7, i+1:19552, err:-1.0 
dut_data:161, torch_data:162, c:4, w:108, h:7, i+1:19653, err:-1.0 
dut_data:154, torch_data:155, c:3, w:110, h:7, i+1:19684, err:-1.0 
dut_data:174, torch_data:175, c:3, w:111, h:7, i+1:19700, err:-1.0 
dut_data:201, torch_data:202, c:10, w:112, h:7, i+1:19723, err:-1.0 
dut_data:153, torch_data:154, c:10, w:114, h:7, i+1:19755, err:-1.0 
dut_data:159, torch_data:160, c:7, w:119, h:7, i+1:19832, err:-1.0 
dut_data:175, torch_data:176, c:14, w:121, h:7, i+1:19871, err:-1.0 
dut_data:166, torch_data:167, c:4, w:123, h:7, i+1:19893, err:-1.0 
dut_data:157, torch_data:158, c:13, w:127, h:7, i+1:19966, err:-1.0 
dut_data:158, torch_data:159, c:5, w:131, h:7, i+1:20022, err:-1.0 
dut_data:165, torch_data:166, c:14, w:137, h:7, i+1:20127, err:-1.0 
dut_data:155, torch_data:156, c:12, w:147, h:7, i+1:20285, err:-1.0 
dut_data:161, torch_data:162, c:3, w:148, h:7, i+1:20292, err:-1.0 
dut_data:163, torch_data:164, c:2, w:153, h:7, i+1:20371, err:-1.0 
dut_data:154, torch_data:155, c:3, w:156, h:7, i+1:20420, err:-1.0 
dut_data:158, torch_data:159, c:5, w:6, h:8, i+1:20582, err:-1.0 
dut_data:155, torch_data:156, c:8, w:7, h:8, i+1:20601, err:-1.0 
dut_data:157, torch_data:158, c:4, w:8, h:8, i+1:20613, err:-1.0 
dut_data:168, torch_data:169, c:4, w:12, h:8, i+1:20677, err:-1.0 
dut_data:162, torch_data:163, c:14, w:13, h:8, i+1:20703, err:-1.0 
dut_data:160, torch_data:161, c:13, w:16, h:8, i+1:20750, err:-1.0 
dut_data:193, torch_data:194, c:6, w:19, h:8, i+1:20791, err:-1.0 
dut_data:170, torch_data:171, c:2, w:22, h:8, i+1:20835, err:-1.0 
dut_data:160, torch_data:161, c:7, w:25, h:8, i+1:20888, err:-1.0 
dut_data:157, torch_data:158, c:12, w:33, h:8, i+1:21021, err:-1.0 
dut_data:168, torch_data:169, c:7, w:34, h:8, i+1:21032, err:-1.0 
dut_data:180, torch_data:181, c:6, w:37, h:8, i+1:21079, err:-1.0 
dut_data:153, torch_data:154, c:2, w:39, h:8, i+1:21107, err:-1.0 
dut_data:155, torch_data:156, c:9, w:42, h:8, i+1:21162, err:-1.0 
dut_data:157, torch_data:158, c:13, w:42, h:8, i+1:21166, err:-1.0 
dut_data:167, torch_data:168, c:7, w:45, h:8, i+1:21208, err:-1.0 
dut_data:164, torch_data:165, c:4, w:46, h:8, i+1:21221, err:-1.0 
dut_data:158, torch_data:159, c:11, w:50, h:8, i+1:21292, err:-1.0 
dut_data:152, torch_data:153, c:10, w:51, h:8, i+1:21307, err:-1.0 
dut_data:155, torch_data:156, c:5, w:54, h:8, i+1:21350, err:-1.0 
dut_data:175, torch_data:176, c:10, w:59, h:8, i+1:21435, err:-1.0 
dut_data:164, torch_data:165, c:14, w:61, h:8, i+1:21471, err:-1.0 
dut_data:157, torch_data:158, c:12, w:65, h:8, i+1:21533, err:-1.0 
dut_data:152, torch_data:153, c:9, w:70, h:8, i+1:21610, err:-1.0 
dut_data:158, torch_data:159, c:9, w:74, h:8, i+1:21674, err:-1.0 
dut_data:159, torch_data:160, c:11, w:81, h:8, i+1:21788, err:-1.0 
dut_data:161, torch_data:162, c:13, w:83, h:8, i+1:21822, err:-1.0 
dut_data:189, torch_data:190, c:13, w:84, h:8, i+1:21838, err:-1.0 
dut_data:178, torch_data:179, c:6, w:85, h:8, i+1:21847, err:-1.0 
dut_data:178, torch_data:179, c:5, w:86, h:8, i+1:21862, err:-1.0 
dut_data:155, torch_data:156, c:4, w:93, h:8, i+1:21973, err:-1.0 
dut_data:159, torch_data:160, c:6, w:93, h:8, i+1:21975, err:-1.0 
dut_data:162, torch_data:163, c:9, w:101, h:8, i+1:22106, err:-1.0 
dut_data:172, torch_data:173, c:15, w:101, h:8, i+1:22112, err:-1.0 
dut_data:156, torch_data:157, c:1, w:103, h:8, i+1:22130, err:-1.0 
dut_data:152, torch_data:153, c:14, w:109, h:8, i+1:22239, err:-1.0 
dut_data:155, torch_data:156, c:4, w:110, h:8, i+1:22245, err:-1.0 
dut_data:172, torch_data:173, c:13, w:111, h:8, i+1:22270, err:-1.0 
dut_data:156, torch_data:157, c:2, w:112, h:8, i+1:22275, err:-1.0 
dut_data:152, torch_data:153, c:9, w:112, h:8, i+1:22282, err:-1.0 
dut_data:165, torch_data:166, c:2, w:114, h:8, i+1:22307, err:-1.0 
dut_data:155, torch_data:156, c:13, w:114, h:8, i+1:22318, err:-1.0 
dut_data:167, torch_data:168, c:6, w:115, h:8, i+1:22327, err:-1.0 
dut_data:178, torch_data:179, c:7, w:121, h:8, i+1:22424, err:-1.0 
dut_data:165, torch_data:166, c:9, w:123, h:8, i+1:22458, err:-1.0 
dut_data:161, torch_data:162, c:1, w:130, h:8, i+1:22562, err:-1.0 
dut_data:167, torch_data:168, c:14, w:137, h:8, i+1:22687, err:-1.0 
dut_data:165, torch_data:166, c:4, w:140, h:8, i+1:22725, err:-1.0 
dut_data:176, torch_data:177, c:9, w:140, h:8, i+1:22730, err:-1.0 
dut_data:159, torch_data:160, c:14, w:145, h:8, i+1:22815, err:-1.0 
dut_data:168, torch_data:169, c:1, w:146, h:8, i+1:22818, err:-1.0 
dut_data:162, torch_data:163, c:13, w:147, h:8, i+1:22846, err:-1.0 
dut_data:161, torch_data:162, c:7, w:151, h:8, i+1:22904, err:-1.0 
dut_data:165, torch_data:166, c:0, w:153, h:8, i+1:22929, err:-1.0 
dut_data:163, torch_data:164, c:4, w:155, h:8, i+1:22965, err:-1.0 
dut_data:163, torch_data:164, c:3, w:156, h:8, i+1:22980, err:-1.0 
dut_data:167, torch_data:168, c:11, w:2, h:9, i+1:23084, err:-1.0 
dut_data:155, torch_data:156, c:13, w:2, h:9, i+1:23086, err:-1.0 
dut_data:174, torch_data:175, c:14, w:9, h:9, i+1:23199, err:-1.0 
dut_data:155, torch_data:156, c:15, w:14, h:9, i+1:23280, err:-1.0 
dut_data:168, torch_data:169, c:14, w:17, h:9, i+1:23327, err:-1.0 
dut_data:167, torch_data:168, c:13, w:31, h:9, i+1:23550, err:-1.0 
dut_data:164, torch_data:165, c:14, w:31, h:9, i+1:23551, err:-1.0 
dut_data:153, torch_data:154, c:6, w:34, h:9, i+1:23591, err:-1.0 
dut_data:154, torch_data:155, c:10, w:39, h:9, i+1:23675, err:-1.0 
dut_data:158, torch_data:159, c:9, w:44, h:9, i+1:23754, err:-1.0 
dut_data:161, torch_data:162, c:14, w:44, h:9, i+1:23759, err:-1.0 
dut_data:158, torch_data:159, c:15, w:44, h:9, i+1:23760, err:-1.0 
dut_data:154, torch_data:155, c:15, w:47, h:9, i+1:23808, err:-1.0 
dut_data:155, torch_data:156, c:5, w:48, h:9, i+1:23814, err:-1.0 
dut_data:171, torch_data:172, c:1, w:50, h:9, i+1:23842, err:-1.0 
dut_data:158, torch_data:159, c:12, w:51, h:9, i+1:23869, err:-1.0 
dut_data:163, torch_data:164, c:12, w:55, h:9, i+1:23933, err:-1.0 
dut_data:157, torch_data:158, c:2, w:57, h:9, i+1:23955, err:-1.0 
dut_data:171, torch_data:172, c:9, w:59, h:9, i+1:23994, err:-1.0 
dut_data:155, torch_data:156, c:14, w:60, h:9, i+1:24015, err:-1.0 
dut_data:155, torch_data:156, c:5, w:65, h:9, i+1:24086, err:-1.0 
dut_data:156, torch_data:157, c:5, w:67, h:9, i+1:24118, err:-1.0 
dut_data:168, torch_data:169, c:7, w:67, h:9, i+1:24120, err:-1.0 
dut_data:162, torch_data:163, c:15, w:68, h:9, i+1:24144, err:-1.0 
dut_data:152, torch_data:153, c:11, w:74, h:9, i+1:24236, err:-1.0 
dut_data:185, torch_data:186, c:7, w:75, h:9, i+1:24248, err:-1.0 
dut_data:157, torch_data:158, c:2, w:82, h:9, i+1:24355, err:-1.0 
dut_data:162, torch_data:163, c:4, w:91, h:9, i+1:24501, err:-1.0 
dut_data:166, torch_data:167, c:14, w:95, h:9, i+1:24575, err:-1.0 
dut_data:161, torch_data:162, c:14, w:97, h:9, i+1:24607, err:-1.0 
dut_data:191, torch_data:192, c:13, w:100, h:9, i+1:24654, err:-1.0 
dut_data:171, torch_data:172, c:3, w:111, h:9, i+1:24820, err:-1.0 
dut_data:184, torch_data:185, c:6, w:117, h:9, i+1:24919, err:-1.0 
dut_data:160, torch_data:161, c:1, w:123, h:9, i+1:25010, err:-1.0 
dut_data:160, torch_data:161, c:14, w:127, h:9, i+1:25087, err:-1.0 
dut_data:164, torch_data:165, c:15, w:132, h:9, i+1:25168, err:-1.0 
dut_data:154, torch_data:155, c:6, w:143, h:9, i+1:25335, err:-1.0 
dut_data:171, torch_data:172, c:8, w:147, h:9, i+1:25401, err:-1.0 
dut_data:192, torch_data:193, c:13, w:148, h:9, i+1:25422, err:-1.0 
dut_data:177, torch_data:178, c:8, w:151, h:9, i+1:25465, err:-1.0 
dut_data:156, torch_data:157, c:2, w:153, h:9, i+1:25491, err:-1.0 
dut_data:167, torch_data:168, c:14, w:153, h:9, i+1:25503, err:-1.0 
dut_data:159, torch_data:160, c:15, w:158, h:9, i+1:25584, err:-1.0 
dut_data:166, torch_data:167, c:7, w:2, h:10, i+1:25640, err:-1.0 
dut_data:159, torch_data:160, c:4, w:12, h:10, i+1:25797, err:-1.0 
dut_data:159, torch_data:160, c:14, w:13, h:10, i+1:25823, err:-1.0 
dut_data:172, torch_data:173, c:1, w:20, h:10, i+1:25922, err:-1.0 
dut_data:178, torch_data:179, c:2, w:25, h:10, i+1:26003, err:-1.0 
dut_data:153, torch_data:154, c:8, w:29, h:10, i+1:26073, err:-1.0 
dut_data:157, torch_data:158, c:8, w:35, h:10, i+1:26169, err:-1.0 
dut_data:170, torch_data:171, c:9, w:37, h:10, i+1:26202, err:-1.0 
dut_data:154, torch_data:155, c:9, w:39, h:10, i+1:26234, err:-1.0 
dut_data:161, torch_data:162, c:7, w:50, h:10, i+1:26408, err:-1.0 
dut_data:154, torch_data:155, c:11, w:50, h:10, i+1:26412, err:-1.0 
dut_data:157, torch_data:158, c:2, w:54, h:10, i+1:26467, err:-1.0 
dut_data:160, torch_data:161, c:9, w:68, h:10, i+1:26698, err:-1.0 
dut_data:154, torch_data:155, c:15, w:68, h:10, i+1:26704, err:-1.0 
dut_data:164, torch_data:165, c:5, w:70, h:10, i+1:26726, err:-1.0 
dut_data:157, torch_data:158, c:14, w:81, h:10, i+1:26911, err:-1.0 
dut_data:179, torch_data:180, c:7, w:82, h:10, i+1:26920, err:-1.0 
dut_data:169, torch_data:170, c:10, w:85, h:10, i+1:26971, err:-1.0 
dut_data:161, torch_data:162, c:10, w:86, h:10, i+1:26987, err:-1.0 
dut_data:158, torch_data:159, c:14, w:95, h:10, i+1:27135, err:-1.0 
dut_data:159, torch_data:160, c:9, w:96, h:10, i+1:27146, err:-1.0 
dut_data:155, torch_data:156, c:11, w:96, h:10, i+1:27148, err:-1.0 
dut_data:177, torch_data:178, c:13, w:96, h:10, i+1:27150, err:-1.0 
dut_data:158, torch_data:159, c:1, w:97, h:10, i+1:27154, err:-1.0 
dut_data:152, torch_data:153, c:9, w:103, h:10, i+1:27258, err:-1.0 
dut_data:155, torch_data:156, c:13, w:104, h:10, i+1:27278, err:-1.0 
dut_data:161, torch_data:162, c:14, w:111, h:10, i+1:27391, err:-1.0 
dut_data:166, torch_data:167, c:10, w:117, h:10, i+1:27483, err:-1.0 
dut_data:155, torch_data:156, c:5, w:118, h:10, i+1:27494, err:-1.0 
dut_data:156, torch_data:157, c:10, w:118, h:10, i+1:27499, err:-1.0 
dut_data:154, torch_data:155, c:11, w:129, h:10, i+1:27676, err:-1.0 
dut_data:162, torch_data:163, c:15, w:129, h:10, i+1:27680, err:-1.0 
dut_data:179, torch_data:180, c:14, w:138, h:10, i+1:27823, err:-1.0 
dut_data:163, torch_data:164, c:2, w:146, h:10, i+1:27939, err:-1.0 
dut_data:178, torch_data:179, c:6, w:147, h:10, i+1:27959, err:-1.0 
dut_data:152, torch_data:153, c:12, w:147, h:10, i+1:27965, err:-1.0 
dut_data:154, torch_data:155, c:11, w:153, h:10, i+1:28060, err:-1.0 
dut_data:191, torch_data:192, c:3, w:156, h:10, i+1:28100, err:-1.0 
dut_data:166, torch_data:167, c:12, w:4, h:11, i+1:28237, err:-1.0 
dut_data:155, torch_data:156, c:15, w:4, h:11, i+1:28240, err:-1.0 
dut_data:168, torch_data:169, c:13, w:7, h:11, i+1:28286, err:-1.0 
dut_data:171, torch_data:172, c:7, w:10, h:11, i+1:28328, err:-1.0 
dut_data:155, torch_data:156, c:10, w:15, h:11, i+1:28411, err:-1.0 
dut_data:164, torch_data:165, c:15, w:20, h:11, i+1:28496, err:-1.0 
dut_data:163, torch_data:164, c:1, w:27, h:11, i+1:28594, err:-1.0 
dut_data:161, torch_data:162, c:2, w:34, h:11, i+1:28707, err:-1.0 
dut_data:152, torch_data:153, c:3, w:47, h:11, i+1:28916, err:-1.0 
dut_data:171, torch_data:172, c:15, w:52, h:11, i+1:29008, err:-1.0 
dut_data:167, torch_data:168, c:10, w:54, h:11, i+1:29035, err:-1.0 
dut_data:159, torch_data:160, c:2, w:57, h:11, i+1:29075, err:-1.0 
dut_data:163, torch_data:164, c:15, w:60, h:11, i+1:29136, err:-1.0 
dut_data:174, torch_data:175, c:6, w:61, h:11, i+1:29143, err:-1.0 
dut_data:152, torch_data:153, c:9, w:73, h:11, i+1:29338, err:-1.0 
dut_data:183, torch_data:184, c:14, w:73, h:11, i+1:29343, err:-1.0 
dut_data:174, torch_data:175, c:4, w:76, h:11, i+1:29381, err:-1.0 
dut_data:163, torch_data:164, c:13, w:80, h:11, i+1:29454, err:-1.0 
dut_data:163, torch_data:164, c:1, w:82, h:11, i+1:29474, err:-1.0 
dut_data:159, torch_data:160, c:3, w:82, h:11, i+1:29476, err:-1.0 
dut_data:161, torch_data:162, c:2, w:89, h:11, i+1:29587, err:-1.0 
dut_data:166, torch_data:167, c:7, w:91, h:11, i+1:29624, err:-1.0 
dut_data:152, torch_data:153, c:15, w:94, h:11, i+1:29680, err:-1.0 
dut_data:156, torch_data:157, c:3, w:103, h:11, i+1:29812, err:-1.0 
dut_data:182, torch_data:183, c:15, w:108, h:11, i+1:29904, err:-1.0 
dut_data:182, torch_data:183, c:13, w:115, h:11, i+1:30014, err:-1.0 
dut_data:165, torch_data:166, c:3, w:116, h:11, i+1:30020, err:-1.0 
dut_data:190, torch_data:191, c:13, w:116, h:11, i+1:30030, err:-1.0 
dut_data:166, torch_data:167, c:9, w:123, h:11, i+1:30138, err:-1.0 
dut_data:170, torch_data:171, c:0, w:124, h:11, i+1:30145, err:-1.0 
dut_data:153, torch_data:154, c:2, w:124, h:11, i+1:30147, err:-1.0 
dut_data:176, torch_data:177, c:6, w:125, h:11, i+1:30167, err:-1.0 
dut_data:152, torch_data:153, c:8, w:127, h:11, i+1:30201, err:-1.0 
dut_data:154, torch_data:155, c:13, w:130, h:11, i+1:30254, err:-1.0 
dut_data:167, torch_data:168, c:1, w:132, h:11, i+1:30274, err:-1.0 
dut_data:173, torch_data:174, c:3, w:132, h:11, i+1:30276, err:-1.0 
dut_data:198, torch_data:199, c:13, w:132, h:11, i+1:30286, err:-1.0 
dut_data:156, torch_data:157, c:15, w:133, h:11, i+1:30304, err:-1.0 
dut_data:163, torch_data:164, c:2, w:137, h:11, i+1:30355, err:-1.0 
dut_data:154, torch_data:155, c:3, w:142, h:11, i+1:30436, err:-1.0 
dut_data:158, torch_data:159, c:6, w:143, h:11, i+1:30455, err:-1.0 
dut_data:152, torch_data:153, c:13, w:146, h:11, i+1:30510, err:-1.0 
dut_data:155, torch_data:156, c:10, w:147, h:11, i+1:30523, err:-1.0 
dut_data:152, torch_data:153, c:9, w:155, h:11, i+1:30650, err:-1.0 
dut_data:177, torch_data:178, c:6, w:157, h:11, i+1:30679, err:-1.0 
dut_data:155, torch_data:156, c:9, w:7, h:12, i+1:30842, err:-1.0 
dut_data:177, torch_data:178, c:0, w:9, h:12, i+1:30865, err:-1.0 
dut_data:164, torch_data:165, c:12, w:9, h:12, i+1:30877, err:-1.0 
dut_data:154, torch_data:155, c:9, w:10, h:12, i+1:30890, err:-1.0 
dut_data:164, torch_data:165, c:13, w:10, h:12, i+1:30894, err:-1.0 
dut_data:160, torch_data:161, c:4, w:12, h:12, i+1:30917, err:-1.0 
dut_data:187, torch_data:188, c:5, w:14, h:12, i+1:30950, err:-1.0 
dut_data:166, torch_data:167, c:4, w:16, h:12, i+1:30981, err:-1.0 
dut_data:164, torch_data:165, c:9, w:16, h:12, i+1:30986, err:-1.0 
dut_data:163, torch_data:164, c:14, w:17, h:12, i+1:31007, err:-1.0 
dut_data:198, torch_data:199, c:6, w:19, h:12, i+1:31031, err:-1.0 
dut_data:161, torch_data:162, c:14, w:29, h:12, i+1:31199, err:-1.0 
dut_data:161, torch_data:162, c:11, w:34, h:12, i+1:31276, err:-1.0 
dut_data:167, torch_data:168, c:13, w:36, h:12, i+1:31310, err:-1.0 
dut_data:153, torch_data:154, c:8, w:38, h:12, i+1:31337, err:-1.0 
dut_data:172, torch_data:173, c:12, w:41, h:12, i+1:31389, err:-1.0 
dut_data:169, torch_data:170, c:8, w:51, h:12, i+1:31545, err:-1.0 
dut_data:176, torch_data:177, c:3, w:53, h:12, i+1:31572, err:-1.0 
dut_data:156, torch_data:157, c:11, w:66, h:12, i+1:31788, err:-1.0 
dut_data:154, torch_data:155, c:9, w:69, h:12, i+1:31834, err:-1.0 
dut_data:177, torch_data:178, c:2, w:73, h:12, i+1:31891, err:-1.0 
dut_data:155, torch_data:156, c:14, w:79, h:12, i+1:31999, err:-1.0 
dut_data:167, torch_data:168, c:1, w:82, h:12, i+1:32034, err:-1.0 
dut_data:161, torch_data:162, c:7, w:82, h:12, i+1:32040, err:-1.0 
dut_data:155, torch_data:156, c:9, w:85, h:12, i+1:32090, err:-1.0 
dut_data:154, torch_data:155, c:15, w:85, h:12, i+1:32096, err:-1.0 
dut_data:161, torch_data:162, c:2, w:86, h:12, i+1:32099, err:-1.0 
dut_data:155, torch_data:156, c:10, w:86, h:12, i+1:32107, err:-1.0 
dut_data:155, torch_data:156, c:5, w:88, h:12, i+1:32134, err:-1.0 
dut_data:158, torch_data:159, c:11, w:88, h:12, i+1:32140, err:-1.0 
dut_data:169, torch_data:170, c:12, w:89, h:12, i+1:32157, err:-1.0 
dut_data:171, torch_data:172, c:7, w:91, h:12, i+1:32184, err:-1.0 
dut_data:159, torch_data:160, c:14, w:91, h:12, i+1:32191, err:-1.0 
dut_data:162, torch_data:163, c:4, w:92, h:12, i+1:32197, err:-1.0 
dut_data:193, torch_data:194, c:5, w:94, h:12, i+1:32230, err:-1.0 
dut_data:176, torch_data:177, c:0, w:105, h:12, i+1:32401, err:-1.0 
dut_data:169, torch_data:170, c:0, w:108, h:12, i+1:32449, err:-1.0 
dut_data:160, torch_data:161, c:2, w:108, h:12, i+1:32451, err:-1.0 
dut_data:161, torch_data:162, c:4, w:108, h:12, i+1:32453, err:-1.0 
dut_data:167, torch_data:168, c:8, w:109, h:12, i+1:32473, err:-1.0 
dut_data:162, torch_data:163, c:11, w:114, h:12, i+1:32556, err:-1.0 
dut_data:166, torch_data:167, c:5, w:117, h:12, i+1:32598, err:-1.0 
dut_data:153, torch_data:154, c:11, w:118, h:12, i+1:32620, err:-1.0 
dut_data:163, torch_data:164, c:7, w:124, h:12, i+1:32712, err:-1.0 
dut_data:160, torch_data:161, c:8, w:125, h:12, i+1:32729, err:-1.0 
dut_data:160, torch_data:161, c:13, w:130, h:12, i+1:32814, err:-1.0 
dut_data:159, torch_data:160, c:9, w:133, h:12, i+1:32858, err:-1.0 
dut_data:165, torch_data:166, c:9, w:138, h:12, i+1:32938, err:-1.0 
dut_data:162, torch_data:163, c:9, w:140, h:12, i+1:32970, err:-1.0 
dut_data:170, torch_data:171, c:7, w:142, h:12, i+1:33000, err:-1.0 
dut_data:169, torch_data:170, c:13, w:143, h:12, i+1:33022, err:-1.0 
dut_data:159, torch_data:160, c:7, w:147, h:12, i+1:33080, err:-1.0 
dut_data:171, torch_data:172, c:5, w:149, h:12, i+1:33110, err:-1.0 
dut_data:152, torch_data:153, c:14, w:153, h:12, i+1:33183, err:-1.0 
dut_data:152, torch_data:153, c:11, w:0, h:13, i+1:33292, err:-1.0 
dut_data:161, torch_data:162, c:1, w:2, h:13, i+1:33314, err:-1.0 
dut_data:172, torch_data:173, c:7, w:2, h:13, i+1:33320, err:-1.0 
dut_data:158, torch_data:159, c:7, w:3, h:13, i+1:33336, err:-1.0 
dut_data:183, torch_data:184, c:13, w:3, h:13, i+1:33342, err:-1.0 
dut_data:158, torch_data:159, c:1, w:11, h:13, i+1:33458, err:-1.0 
dut_data:172, torch_data:173, c:5, w:14, h:13, i+1:33510, err:-1.0 
dut_data:159, torch_data:160, c:3, w:15, h:13, i+1:33524, err:-1.0 
dut_data:161, torch_data:162, c:13, w:16, h:13, i+1:33550, err:-1.0 
dut_data:161, torch_data:162, c:11, w:17, h:13, i+1:33564, err:-1.0 
dut_data:152, torch_data:153, c:5, w:20, h:13, i+1:33606, err:-1.0 
dut_data:198, torch_data:199, c:13, w:23, h:13, i+1:33662, err:-1.0 
dut_data:185, torch_data:186, c:15, w:26, h:13, i+1:33712, err:-1.0 
dut_data:164, torch_data:165, c:4, w:28, h:13, i+1:33733, err:-1.0 
dut_data:157, torch_data:158, c:15, w:30, h:13, i+1:33776, err:-1.0 
dut_data:163, torch_data:164, c:14, w:31, h:13, i+1:33791, err:-1.0 
dut_data:164, torch_data:165, c:1, w:35, h:13, i+1:33842, err:-1.0 
dut_data:171, torch_data:172, c:6, w:35, h:13, i+1:33847, err:-1.0 
dut_data:188, torch_data:189, c:13, w:35, h:13, i+1:33854, err:-1.0 
dut_data:170, torch_data:171, c:0, w:41, h:13, i+1:33937, err:-1.0 
dut_data:157, torch_data:158, c:4, w:41, h:13, i+1:33941, err:-1.0 
dut_data:162, torch_data:163, c:15, w:42, h:13, i+1:33968, err:-1.0 
dut_data:167, torch_data:168, c:14, w:49, h:13, i+1:34079, err:-1.0 
dut_data:153, torch_data:154, c:2, w:50, h:13, i+1:34083, err:-1.0 
dut_data:157, torch_data:158, c:6, w:52, h:13, i+1:34119, err:-1.0 
dut_data:158, torch_data:159, c:10, w:55, h:13, i+1:34171, err:-1.0 
dut_data:153, torch_data:154, c:14, w:60, h:13, i+1:34255, err:-1.0 
dut_data:158, torch_data:159, c:2, w:64, h:13, i+1:34307, err:-1.0 
dut_data:154, torch_data:155, c:2, w:70, h:13, i+1:34403, err:-1.0 
dut_data:165, torch_data:166, c:2, w:73, h:13, i+1:34451, err:-1.0 
dut_data:153, torch_data:154, c:4, w:73, h:13, i+1:34453, err:-1.0 
dut_data:169, torch_data:170, c:9, w:75, h:13, i+1:34490, err:-1.0 
dut_data:162, torch_data:163, c:3, w:79, h:13, i+1:34548, err:-1.0 
dut_data:177, torch_data:178, c:6, w:83, h:13, i+1:34615, err:-1.0 
dut_data:170, torch_data:171, c:11, w:88, h:13, i+1:34700, err:-1.0 
dut_data:168, torch_data:169, c:0, w:89, h:13, i+1:34705, err:-1.0 
