dut_data:159, torch_data:158, c:11, w:93, h:25, i+1:65500, err:1.0 
dut_data:184, torch_data:185, c:13, w:100, h:25, i+1:65614, err:-1.0 
dut_data:224, torch_data:223, c:12, w:127, h:25, i+1:66045, err:1.0 
dut_data:155, torch_data:154, c:6, w:135, h:25, i+1:66167, err:1.0 
dut_data:169, torch_data:168, c:10, w:138, h:25, i+1:66219, err:1.0 
dut_data:172, torch_data:171, c:14, w:1, h:26, i+1:66591, err:1.0 
dut_data:154, torch_data:153, c:11, w:10, h:26, i+1:66732, err:1.0 
dut_data:158, torch_data:157, c:15, w:13, h:26, i+1:66784, err:1.0 
dut_data:158, torch_data:157, c:9, w:18, h:26, i+1:66858, err:1.0 
dut_data:177, torch_data:176, c:12, w:18, h:26, i+1:66861, err:1.0 
dut_data:155, torch_data:154, c:13, w:19, h:26, i+1:66878, err:1.0 
dut_data:201, torch_data:200, c:3, w:23, h:26, i+1:66932, err:1.0 
dut_data:234, torch_data:233, c:3, w:32, h:26, i+1:67076, err:1.0 
dut_data:225, torch_data:224, c:3, w:64, h:26, i+1:67588, err:1.0 
dut_data:203, torch_data:202, c:3, w:96, h:26, i+1:68100, err:1.0 
dut_data:160, torch_data:159, c:12, w:116, h:26, i+1:68429, err:1.0 
dut_data:173, torch_data:172, c:11, w:121, h:26, i+1:68508, err:1.0 
dut_data:161, torch_data:160, c:13, w:127, h:26, i+1:68606, err:1.0 
dut_data:188, torch_data:187, c:9, w:142, h:26, i+1:68842, err:1.0 
dut_data:155, torch_data:154, c:10, w:143, h:26, i+1:68859, err:1.0 
dut_data:160, torch_data:159, c:1, w:146, h:26, i+1:68898, err:1.0 
dut_data:161, torch_data:160, c:10, w:154, h:26, i+1:69035, err:1.0 
dut_data:190, torch_data:189, c:14, w:7, h:27, i+1:69247, err:1.0 
dut_data:211, torch_data:210, c:12, w:14, h:27, i+1:69357, err:1.0 
dut_data:186, torch_data:185, c:4, w:21, h:27, i+1:69461, err:1.0 
dut_data:169, torch_data:168, c:5, w:30, h:27, i+1:69606, err:1.0 
dut_data:165, torch_data:164, c:11, w:45, h:27, i+1:69852, err:1.0 
dut_data:179, torch_data:178, c:0, w:49, h:27, i+1:69905, err:1.0 
dut_data:166, torch_data:165, c:10, w:66, h:27, i+1:70187, err:1.0 
dut_data:188, torch_data:187, c:12, w:71, h:27, i+1:70269, err:1.0 
dut_data:168, torch_data:167, c:0, w:81, h:27, i+1:70417, err:1.0 
dut_data:154, torch_data:153, c:10, w:83, h:27, i+1:70459, err:1.0 
dut_data:187, torch_data:186, c:12, w:87, h:27, i+1:70525, err:1.0 
dut_data:154, torch_data:153, c:5, w:89, h:27, i+1:70550, err:1.0 
dut_data:157, torch_data:156, c:11, w:92, h:27, i+1:70604, err:1.0 
dut_data:190, torch_data:189, c:3, w:95, h:27, i+1:70644, err:1.0 
dut_data:201, torch_data:200, c:3, w:96, h:27, i+1:70660, err:1.0 
dut_data:173, torch_data:172, c:1, w:101, h:27, i+1:70738, err:1.0 
dut_data:179, torch_data:178, c:12, w:103, h:27, i+1:70781, err:1.0 
dut_data:159, torch_data:158, c:11, w:108, h:27, i+1:70860, err:1.0 
dut_data:162, torch_data:161, c:15, w:112, h:27, i+1:70928, err:1.0 
dut_data:170, torch_data:169, c:1, w:114, h:27, i+1:70946, err:1.0 
dut_data:181, torch_data:180, c:9, w:119, h:27, i+1:71034, err:1.0 
dut_data:213, torch_data:212, c:14, w:119, h:27, i+1:71039, err:1.0 
dut_data:165, torch_data:164, c:3, w:148, h:27, i+1:71492, err:1.0 
dut_data:165, torch_data:164, c:3, w:154, h:27, i+1:71588, err:1.0 
dut_data:222, torch_data:221, c:6, w:159, h:27, i+1:71671, err:1.0 
dut_data:166, torch_data:165, c:13, w:3, h:28, i+1:71742, err:1.0 
dut_data:157, torch_data:156, c:5, w:9, h:28, i+1:71830, err:1.0 
dut_data:184, torch_data:183, c:12, w:18, h:28, i+1:71981, err:1.0 
dut_data:172, torch_data:171, c:1, w:27, h:28, i+1:72114, err:1.0 
dut_data:154, torch_data:155, c:12, w:35, h:28, i+1:72253, err:-1.0 
dut_data:162, torch_data:161, c:1, w:68, h:28, i+1:72770, err:1.0 
dut_data:154, torch_data:153, c:9, w:70, h:28, i+1:72810, err:1.0 
dut_data:175, torch_data:174, c:14, w:71, h:28, i+1:72831, err:1.0 
dut_data:160, torch_data:159, c:15, w:72, h:28, i+1:72848, err:1.0 
dut_data:222, torch_data:221, c:12, w:78, h:28, i+1:72941, err:1.0 
dut_data:158, torch_data:157, c:0, w:81, h:28, i+1:72977, err:1.0 
dut_data:158, torch_data:157, c:2, w:87, h:28, i+1:73075, err:1.0 
dut_data:154, torch_data:153, c:10, w:111, h:28, i+1:73467, err:1.0 
dut_data:165, torch_data:164, c:13, w:127, h:28, i+1:73726, err:1.0 
dut_data:158, torch_data:157, c:3, w:130, h:28, i+1:73764, err:1.0 
dut_data:156, torch_data:155, c:10, w:138, h:28, i+1:73899, err:1.0 
dut_data:171, torch_data:170, c:1, w:139, h:28, i+1:73906, err:1.0 
dut_data:167, torch_data:166, c:11, w:154, h:28, i+1:74156, err:1.0 
dut_data:168, torch_data:167, c:13, w:159, h:28, i+1:74238, err:1.0 
dut_data:163, torch_data:162, c:3, w:5, h:29, i+1:74324, err:1.0 
dut_data:166, torch_data:167, c:7, w:30, h:29, i+1:74728, err:-1.0 
dut_data:162, torch_data:161, c:13, w:32, h:29, i+1:74766, err:1.0 
dut_data:200, torch_data:199, c:3, w:48, h:29, i+1:75012, err:1.0 
dut_data:184, torch_data:183, c:15, w:65, h:29, i+1:75296, err:1.0 
dut_data:240, torch_data:239, c:12, w:79, h:29, i+1:75517, err:1.0 
dut_data:155, torch_data:154, c:10, w:89, h:29, i+1:75675, err:1.0 
dut_data:187, torch_data:188, c:13, w:100, h:29, i+1:75854, err:-1.0 
dut_data:157, torch_data:156, c:1, w:105, h:29, i+1:75922, err:1.0 
dut_data:193, torch_data:192, c:9, w:119, h:29, i+1:76154, err:1.0 
dut_data:155, torch_data:154, c:6, w:135, h:29, i+1:76407, err:1.0 
dut_data:192, torch_data:191, c:9, w:135, h:29, i+1:76410, err:1.0 
dut_data:157, torch_data:156, c:6, w:151, h:29, i+1:76663, err:1.0 
dut_data:155, torch_data:154, c:5, w:158, h:29, i+1:76774, err:1.0 
dut_data:181, torch_data:180, c:3, w:0, h:30, i+1:76804, err:1.0 
dut_data:165, torch_data:164, c:12, w:15, h:30, i+1:77053, err:1.0 
dut_data:156, torch_data:155, c:1, w:18, h:30, i+1:77090, err:1.0 
dut_data:185, torch_data:184, c:3, w:32, h:30, i+1:77316, err:1.0 
dut_data:168, torch_data:167, c:14, w:33, h:30, i+1:77343, err:1.0 
dut_data:200, torch_data:199, c:3, w:39, h:30, i+1:77428, err:1.0 
dut_data:153, torch_data:152, c:10, w:42, h:30, i+1:77483, err:1.0 
dut_data:178, torch_data:177, c:1, w:47, h:30, i+1:77554, err:1.0 
dut_data:190, torch_data:189, c:9, w:62, h:30, i+1:77802, err:1.0 
dut_data:154, torch_data:153, c:4, w:69, h:30, i+1:77909, err:1.0 
dut_data:156, torch_data:155, c:10, w:90, h:30, i+1:78251, err:1.0 
dut_data:154, torch_data:153, c:6, w:119, h:30, i+1:78711, err:1.0 
dut_data:173, torch_data:174, c:4, w:124, h:30, i+1:78789, err:-1.0 
dut_data:157, torch_data:156, c:12, w:132, h:30, i+1:78925, err:1.0 
dut_data:169, torch_data:168, c:2, w:146, h:30, i+1:79139, err:1.0 
dut_data:155, torch_data:154, c:9, w:151, h:30, i+1:79226, err:1.0 
dut_data:179, torch_data:178, c:4, w:1, h:31, i+1:79381, err:1.0 
dut_data:159, torch_data:158, c:6, w:7, h:31, i+1:79479, err:1.0 
dut_data:168, torch_data:167, c:12, w:14, h:31, i+1:79597, err:1.0 
dut_data:185, torch_data:184, c:9, w:23, h:31, i+1:79738, err:1.0 
dut_data:255, torch_data:254, c:12, w:31, h:31, i+1:79869, err:1.0 
dut_data:189, torch_data:188, c:11, w:32, h:31, i+1:79884, err:1.0 
dut_data:173, torch_data:172, c:1, w:37, h:31, i+1:79954, err:1.0 
dut_data:180, torch_data:181, c:13, w:52, h:31, i+1:80206, err:-1.0 
dut_data:174, torch_data:173, c:1, w:100, h:31, i+1:80962, err:1.0 
dut_data:169, torch_data:168, c:3, w:132, h:31, i+1:81476, err:1.0 
dut_data:169, torch_data:168, c:11, w:135, h:31, i+1:81532, err:1.0 
dut_data:176, torch_data:175, c:11, w:151, h:31, i+1:81788, err:1.0 
dut_data:164, torch_data:163, c:14, w:11, h:32, i+1:82111, err:1.0 
dut_data:166, torch_data:165, c:3, w:16, h:32, i+1:82180, err:1.0 
dut_data:157, torch_data:156, c:1, w:22, h:32, i+1:82274, err:1.0 
dut_data:161, torch_data:160, c:9, w:22, h:32, i+1:82282, err:1.0 
dut_data:154, torch_data:153, c:1, w:26, h:32, i+1:82338, err:1.0 
dut_data:163, torch_data:164, c:13, w:36, h:32, i+1:82510, err:-1.0 
dut_data:165, torch_data:164, c:14, w:49, h:32, i+1:82719, err:1.0 
dut_data:174, torch_data:173, c:2, w:52, h:32, i+1:82755, err:1.0 
dut_data:212, torch_data:211, c:14, w:62, h:32, i+1:82927, err:1.0 
dut_data:171, torch_data:170, c:12, w:94, h:32, i+1:83437, err:1.0 
dut_data:162, torch_data:161, c:7, w:115, h:32, i+1:83768, err:1.0 
dut_data:188, torch_data:187, c:14, w:126, h:32, i+1:83951, err:1.0 
dut_data:155, torch_data:154, c:2, w:132, h:32, i+1:84035, err:1.0 
dut_data:160, torch_data:159, c:11, w:23, h:33, i+1:84860, err:1.0 
dut_data:164, torch_data:163, c:7, w:47, h:33, i+1:85240, err:1.0 
dut_data:186, torch_data:185, c:14, w:55, h:33, i+1:85375, err:1.0 
dut_data:164, torch_data:163, c:4, w:59, h:33, i+1:85429, err:1.0 
dut_data:159, torch_data:158, c:1, w:75, h:33, i+1:85682, err:1.0 
dut_data:184, torch_data:183, c:15, w:78, h:33, i+1:85744, err:1.0 
dut_data:154, torch_data:153, c:13, w:86, h:33, i+1:85870, err:1.0 
dut_data:168, torch_data:167, c:3, w:100, h:33, i+1:86084, err:1.0 
dut_data:214, torch_data:213, c:9, w:102, h:33, i+1:86122, err:1.0 
dut_data:154, torch_data:153, c:12, w:128, h:33, i+1:86541, err:1.0 
dut_data:165, torch_data:164, c:9, w:139, h:33, i+1:86714, err:1.0 
dut_data:229, torch_data:228, c:12, w:143, h:33, i+1:86781, err:1.0 
dut_data:153, torch_data:152, c:1, w:10, h:34, i+1:87202, err:1.0 
dut_data:154, torch_data:153, c:14, w:59, h:34, i+1:87999, err:1.0 
dut_data:154, torch_data:153, c:2, w:76, h:34, i+1:88259, err:1.0 
dut_data:153, torch_data:152, c:2, w:124, h:34, i+1:89027, err:1.0 
dut_data:166, torch_data:165, c:13, w:131, h:34, i+1:89150, err:1.0 
dut_data:153, torch_data:154, c:9, w:148, h:34, i+1:89418, err:-1.0 
dut_data:164, torch_data:163, c:15, w:152, h:34, i+1:89488, err:1.0 
dut_data:160, torch_data:159, c:7, w:55, h:35, i+1:90488, err:1.0 
dut_data:174, torch_data:173, c:1, w:85, h:35, i+1:90962, err:1.0 
dut_data:183, torch_data:182, c:2, w:98, h:35, i+1:91171, err:1.0 
dut_data:162, torch_data:161, c:10, w:114, h:35, i+1:91435, err:1.0 
dut_data:153, torch_data:152, c:14, w:123, h:35, i+1:91583, err:1.0 
dut_data:153, torch_data:152, c:7, w:3, h:36, i+1:92216, err:1.0 
dut_data:171, torch_data:172, c:13, w:68, h:36, i+1:93262, err:-1.0 
dut_data:173, torch_data:172, c:3, w:71, h:36, i+1:93300, err:1.0 
dut_data:156, torch_data:155, c:2, w:92, h:36, i+1:93635, err:1.0 
dut_data:181, torch_data:180, c:4, w:102, h:36, i+1:93797, err:1.0 
dut_data:159, torch_data:158, c:3, w:139, h:36, i+1:94388, err:1.0 
dut_data:175, torch_data:174, c:9, w:151, h:36, i+1:94586, err:1.0 
dut_data:155, torch_data:156, c:11, w:59, h:37, i+1:95676, err:-1.0 
dut_data:161, torch_data:160, c:3, w:100, h:37, i+1:96324, err:1.0 
dut_data:174, torch_data:173, c:14, w:103, h:37, i+1:96383, err:1.0 
dut_data:156, torch_data:155, c:1, w:139, h:37, i+1:96946, err:1.0 
dut_data:153, torch_data:154, c:11, w:139, h:37, i+1:96956, err:-1.0 
dut_data:165, torch_data:164, c:15, w:158, h:37, i+1:97264, err:1.0 
dut_data:169, torch_data:168, c:1, w:0, h:38, i+1:97282, err:1.0 
dut_data:170, torch_data:169, c:3, w:28, h:38, i+1:97732, err:1.0 
dut_data:160, torch_data:159, c:13, w:38, h:38, i+1:97902, err:1.0 
dut_data:163, torch_data:162, c:3, w:39, h:38, i+1:97908, err:1.0 
dut_data:182, torch_data:181, c:4, w:54, h:38, i+1:98149, err:1.0 
dut_data:158, torch_data:157, c:13, w:92, h:38, i+1:98766, err:1.0 
dut_data:156, torch_data:155, c:5, w:101, h:38, i+1:98902, err:1.0 
dut_data:171, torch_data:170, c:11, w:122, h:38, i+1:99244, err:1.0 
dut_data:178, torch_data:177, c:4, w:134, h:38, i+1:99429, err:1.0 
dut_data:176, torch_data:177, c:14, w:156, h:38, i+1:99791, err:-1.0 
dut_data:157, torch_data:156, c:7, w:3, h:39, i+1:99896, err:1.0 
dut_data:163, torch_data:162, c:7, w:7, h:39, i+1:99960, err:1.0 
dut_data:170, torch_data:169, c:12, w:15, h:39, i+1:100093, err:1.0 
dut_data:154, torch_data:153, c:2, w:37, h:39, i+1:100435, err:1.0 
dut_data:163, torch_data:162, c:2, w:44, h:39, i+1:100547, err:1.0 
dut_data:159, torch_data:160, c:8, w:44, h:39, i+1:100553, err:-1.0 
dut_data:159, torch_data:158, c:9, w:44, h:39, i+1:100554, err:1.0 
dut_data:167, torch_data:166, c:14, w:63, h:39, i+1:100863, err:1.0 
dut_data:184, torch_data:183, c:11, w:71, h:39, i+1:100988, err:1.0 
dut_data:163, torch_data:162, c:7, w:79, h:39, i+1:101112, err:1.0 
dut_data:155, torch_data:154, c:7, w:83, h:39, i+1:101176, err:1.0 
dut_data:163, torch_data:164, c:5, w:93, h:39, i+1:101334, err:-1.0 
err.min:-1.0, err.max:1.0, rate:0.5166015625% 
